0.3787,-1.075,2.6948,1.5921
0.38139,-1.0734,2.6923,1.5994
0.38408,-1.0718,2.6897,1.6067
0.38677,-1.0702,2.6871,1.6139
0.38946,-1.0686,2.6844,1.6212
0.39214,-1.067,2.6818,1.6285
0.39482,-1.0654,2.6791,1.6357
0.3975,-1.0637,2.6764,1.643
0.40017,-1.0621,2.6737,1.6502
0.40284,-1.0604,2.6709,1.6575
0.40551,-1.0588,2.6681,1.6648
0.40818,-1.0571,2.6653,1.672
0.41084,-1.0554,2.6625,1.6793
0.41351,-1.0537,2.6597,1.6866
0.41616,-1.052,2.6568,1.6938
0.41882,-1.0503,2.6539,1.7011
0.42147,-1.0486,2.651,1.7084
0.42412,-1.0469,2.6481,1.7156
0.42677,-1.0452,2.6451,1.7229
0.42941,-1.0435,2.6422,1.7302
0.43205,-1.0417,2.6392,1.7374
0.43469,-1.04,2.6361,1.7447
0.43732,-1.0383,2.6331,1.7519
0.43996,-1.0365,2.63,1.7592
0.44258,-1.0347,2.6269,1.7665
0.44521,-1.033,2.6238,1.7737
0.44783,-1.0312,2.6207,1.781
0.45045,-1.0294,2.6175,1.7882
0.45307,-1.0276,2.6143,1.7955
0.45568,-1.0258,2.6111,1.8027
0.45829,-1.024,2.6079,1.81
0.4609,-1.0222,2.6046,1.8172
0.4635,-1.0204,2.6013,1.8245
0.4661,-1.0185,2.598,1.8317
0.46869,-1.0167,2.5947,1.839
0.47129,-1.0149,2.5914,1.8462
0.47388,-1.013,2.588,1.8535
0.47646,-1.0112,2.5846,1.8607
0.47905,-1.0093,2.5812,1.868
0.48163,-1.0074,2.5777,1.8752
0.4842,-1.0055,2.5742,1.8824
0.48677,-1.0037,2.5707,1.8897
0.48934,-1.0018,2.5672,1.8969
0.49191,-0.99987,2.5637,1.9041
0.49447,-0.99796,2.5601,1.9113
0.49703,-0.99605,2.5565,1.9186
0.49958,-0.99412,2.5529,1.9258
0.50213,-0.99219,2.5493,1.933
0.50468,-0.99026,2.5456,1.9402
0.50723,-0.98831,2.5419,1.9474
0.50977,-0.98636,2.5382,1.9546
0.5123,-0.9844,2.5345,1.9618
0.51483,-0.98244,2.5307,1.969
0.51736,-0.98047,2.5269,1.9762
0.51989,-0.97849,2.5231,1.9834
0.52241,-0.9765,2.5193,1.9906
0.52493,-0.9745,2.5154,1.9978
0.52744,-0.9725,2.5115,2.005
0.52995,-0.97049,2.5076,2.0122
0.53246,-0.96848,2.5037,2.0194
0.53496,-0.96646,2.4997,2.0265
0.53746,-0.96443,2.4958,2.0337
0.53995,-0.96239,2.4918,2.0409
0.54244,-0.96034,2.4877,2.048
0.54492,-0.95829,2.4837,2.0552
0.54741,-0.95623,2.4796,2.0623
0.54988,-0.95417,2.4755,2.0695
0.55236,-0.9521,2.4714,2.0766
0.55483,-0.95001,2.4672,2.0838
0.55729,-0.94793,2.463,2.0909
0.55975,-0.94583,2.4588,2.098
0.56221,-0.94373,2.4546,2.1051
0.56466,-0.94162,2.4503,2.1122
0.56711,-0.93951,2.4461,2.1194
0.56955,-0.93738,2.4418,2.1265
0.57199,-0.93525,2.4374,2.1336
0.57443,-0.93312,2.4331,2.1407
0.57686,-0.93097,2.4287,2.1478
0.57929,-0.92882,2.4243,2.1548
0.58171,-0.92666,2.4199,2.1619
0.58413,-0.9245,2.4154,2.169
0.58654,-0.92233,2.4109,2.1761
0.58895,-0.92015,2.4064,2.1831
0.59135,-0.91796,2.4019,2.1902
0.59375,-0.91577,2.3973,2.1972
0.59615,-0.91356,2.3928,2.2043
0.59854,-0.91136,2.3882,2.2113
0.60092,-0.90914,2.3835,2.2183
0.6033,-0.90692,2.3789,2.2253
0.60568,-0.90469,2.3742,2.2324
0.60805,-0.90246,2.3695,2.2394
0.61042,-0.90021,2.3648,2.2464
0.61278,-0.89796,2.36,2.2534
0.61514,-0.89571,2.3552,2.2603
0.61749,-0.89344,2.3504,2.2673
0.61984,-0.89117,2.3456,2.2743
0.62218,-0.88889,2.3407,2.2812
0.62452,-0.88661,2.3358,2.2882
0.62686,-0.88432,2.3309,2.2951
0.62918,-0.88202,2.326,2.3021
0.63151,-0.87971,2.321,2.309
0.63383,-0.8774,2.316,2.3159
0.63614,-0.87508,2.311,2.3229
0.63845,-0.87275,2.306,2.3298
0.64075,-0.87042,2.3009,2.3367
0.64305,-0.86808,2.2958,2.3436
0.64534,-0.86573,2.2907,2.3504
0.64763,-0.86338,2.2856,2.3573
0.64991,-0.86102,2.2804,2.3642
0.65219,-0.85865,2.2752,2.371
0.65446,-0.85628,2.27,2.3779
0.65673,-0.8539,2.2648,2.3847
0.65899,-0.85151,2.2595,2.3915
0.66125,-0.84911,2.2542,2.3983
0.6635,-0.84671,2.2489,2.4052
0.66575,-0.8443,2.2436,2.4119
0.66799,-0.84189,2.2382,2.4187
0.67023,-0.83947,2.2328,2.4255
0.67246,-0.83704,2.2274,2.4323
0.67468,-0.8346,2.2219,2.439
0.6769,-0.83216,2.2165,2.4458
0.67911,-0.82971,2.211,2.4525
0.68132,-0.82725,2.2054,2.4592
0.68352,-0.82479,2.1999,2.466
0.68572,-0.82232,2.1943,2.4727
0.68791,-0.81985,2.1887,2.4794
0.6901,-0.81736,2.1831,2.486
0.69228,-0.81487,2.1774,2.4927
0.69445,-0.81238,2.1718,2.4994
0.69662,-0.80987,2.1661,2.506
0.69879,-0.80737,2.1603,2.5127
0.70094,-0.80485,2.1546,2.5193
0.70309,-0.80233,2.1488,2.5259
0.70524,-0.7998,2.143,2.5325
0.70738,-0.79726,2.1372,2.5391
0.70951,-0.79472,2.1313,2.5457
0.71164,-0.79217,2.1254,2.5522
0.71377,-0.78962,2.1195,2.5588
0.71588,-0.78705,2.1136,2.5653
0.71799,-0.78448,2.1077,2.5719
0.7201,-0.78191,2.1017,2.5784
0.7222,-0.77933,2.0957,2.5849
0.72429,-0.77674,2.0896,2.5914
0.72638,-0.77414,2.0836,2.5979
0.72846,-0.77154,2.0775,2.6043
0.73053,-0.76894,2.0714,2.6108
0.7326,-0.76632,2.0652,2.6172
0.73466,-0.7637,2.0591,2.6236
0.73672,-0.76107,2.0529,2.63
0.73877,-0.75844,2.0467,2.6364
0.74081,-0.7558,2.0404,2.6428
0.74285,-0.75316,2.0342,2.6492
0.74488,-0.7505,2.0279,2.6555
0.7469,-0.74784,2.0216,2.6619
0.74892,-0.74518,2.0152,2.6682
0.75093,-0.74251,2.0089,2.6745
0.75294,-0.73983,2.0025,2.6808
0.75494,-0.73715,1.9961,2.6871
0.75693,-0.73446,1.9896,2.6934
0.75892,-0.73176,1.9832,2.6996
0.7609,-0.72906,1.9767,2.7059
0.76287,-0.72635,1.9702,2.7121
0.76484,-0.72363,1.9636,2.7183
0.7668,-0.72091,1.9571,2.7245
0.76875,-0.71818,1.9505,2.7307
0.7707,-0.71545,1.9439,2.7368
0.77264,-0.71271,1.9372,2.743
0.77457,-0.70996,1.9306,2.7491
0.7765,-0.70721,1.9239,2.7552
0.77842,-0.70445,1.9171,2.7613
0.78034,-0.70169,1.9104,2.7674
0.78224,-0.69892,1.9036,2.7734
0.78414,-0.69614,1.8969,2.7795
0.78604,-0.69336,1.89,2.7855
0.78792,-0.69057,1.8832,2.7915
0.7898,-0.68778,1.8763,2.7975
0.79168,-0.68498,1.8694,2.8035
0.79354,-0.68217,1.8625,2.8095
0.7954,-0.67936,1.8556,2.8154
0.79725,-0.67654,1.8486,2.8213
0.7991,-0.67372,1.8417,2.8273
0.80094,-0.67089,1.8346,2.8331
0.80277,-0.66805,1.8276,2.839
0.80459,-0.66521,1.8205,2.8449
0.80641,-0.66236,1.8135,2.8507
0.80822,-0.65951,1.8064,2.8565
0.81002,-0.65665,1.7992,2.8623
0.81182,-0.65378,1.7921,2.8681
0.8136,-0.65091,1.7849,2.8739
0.81539,-0.64803,1.7777,2.8796
0.81716,-0.64515,1.7705,2.8853
0.81893,-0.64226,1.7632,2.8911
0.82069,-0.63937,1.7559,2.8967
0.82244,-0.63647,1.7486,2.9024
0.82418,-0.63356,1.7413,2.9081
0.82592,-0.63065,1.734,2.9137
0.82765,-0.62774,1.7266,2.9193
0.82937,-0.62481,1.7192,2.9249
0.83109,-0.62189,1.7118,2.9305
0.8328,-0.61895,1.7043,2.936
0.8345,-0.61601,1.6969,2.9415
0.83619,-0.61307,1.6894,2.9471
0.83788,-0.61012,1.6819,2.9525
0.83956,-0.60717,1.6743,2.958
0.84123,-0.6042,1.6668,2.9635
0.84289,-0.60124,1.6592,2.9689
0.84454,-0.59827,1.6516,2.9743
0.84619,-0.59529,1.6439,2.9797
0.84783,-0.59231,1.6363,2.985
0.84946,-0.58932,1.6286,2.9904
0.85109,-0.58633,1.6209,2.9957
0.85271,-0.58333,1.6132,3.001
0.85432,-0.58032,1.6054,3.0063
0.85592,-0.57732,1.5977,3.0115
0.85751,-0.5743,1.5899,3.0168
0.8591,-0.57128,1.5821,3.022
0.86068,-0.56826,1.5742,3.0272
0.86225,-0.56523,1.5664,3.0324
0.86381,-0.56219,1.5585,3.0375
0.86536,-0.55915,1.5506,3.0426
0.86691,-0.55611,1.5427,3.0477
0.86845,-0.55306,1.5347,3.0528
0.86998,-0.55,1.5268,3.0579
0.8715,-0.54694,1.5188,3.0629
0.87302,-0.54388,1.5108,3.0679
0.87452,-0.54081,1.5027,3.0729
0.87602,-0.53773,1.4947,3.0779
0.87751,-0.53465,1.4866,3.0828
0.879,-0.53156,1.4785,3.0877
0.88047,-0.52847,1.4704,3.0926
0.88194,-0.52538,1.4622,3.0975
0.88339,-0.52228,1.4541,3.1023
0.88484,-0.51918,1.4459,3.1071
0.88629,-0.51607,1.4377,3.1119
0.88772,-0.51295,1.4295,3.1167
0.88914,-0.50983,1.4212,3.1214
0.89056,-0.50671,1.4129,3.1262
0.89197,-0.50358,1.4047,3.1309
0.89337,-0.50045,1.3963,3.1355
0.89476,-0.49731,1.388,3.1402
0.89615,-0.49417,1.3797,3.1448
0.89752,-0.49102,1.3713,3.1494
0.89889,-0.48787,1.3629,3.154
0.90025,-0.48471,1.3545,3.1585
0.9016,-0.48155,1.3461,3.1631
0.90294,-0.47839,1.3376,3.1676
0.90427,-0.47522,1.3291,3.172
0.9056,-0.47204,1.3206,3.1765
0.90692,-0.46886,1.3121,3.1809
0.90822,-0.46568,1.3036,3.1853
0.90952,-0.46249,1.295,3.1896
0.91081,-0.4593,1.2865,3.194
0.9121,-0.4561,1.2779,3.1983
0.91337,-0.4529,1.2693,3.2026
0.91463,-0.4497,1.2606,3.2068
0.91589,-0.44649,1.252,3.2111
0.91714,-0.44328,1.2433,3.2153
0.91838,-0.44006,1.2346,3.2195
0.91961,-0.43684,1.2259,3.2236
0.92083,-0.43361,1.2172,3.2277
0.92204,-0.43038,1.2085,3.2318
0.92325,-0.42715,1.1997,3.2359
0.92444,-0.42391,1.1909,3.24
0.92563,-0.42067,1.1821,3.244
0.92681,-0.41742,1.1733,3.248
0.92797,-0.41417,1.1645,3.2519
0.92913,-0.41092,1.1556,3.2559
0.93029,-0.40766,1.1468,3.2598
0.93143,-0.4044,1.1379,3.2636
0.93256,-0.40113,1.129,3.2675
0.93369,-0.39786,1.12,3.2713
0.9348,-0.39459,1.1111,3.2751
0.93591,-0.39131,1.1021,3.2789
0.93701,-0.38803,1.0932,3.2826
0.93809,-0.38475,1.0842,3.2863
0.93917,-0.38146,1.0752,3.29
0.94024,-0.37817,1.0661,3.2936
0.94131,-0.37487,1.0571,3.2972
0.94236,-0.37157,1.048,3.3008
0.9434,-0.36827,1.039,3.3044
0.94444,-0.36497,1.0299,3.3079
0.94546,-0.36166,1.0208,3.3114
0.94648,-0.35834,1.0117,3.3149
0.94749,-0.35503,1.0025,3.3183
0.94848,-0.35171,0.99336,3.3218
0.94947,-0.34838,0.98419,3.3251
0.95045,-0.34506,0.975,3.3285
0.95142,-0.34173,0.9658,3.3318
0.95238,-0.33839,0.95659,3.3351
0.95333,-0.33506,0.94735,3.3384
0.95428,-0.33172,0.93811,3.3416
0.95521,-0.32837,0.92885,3.3448
0.95614,-0.32503,0.91957,3.348
0.95705,-0.32168,0.91028,3.3511
0.95796,-0.31832,0.90097,3.3542
0.95885,-0.31497,0.89165,3.3573
0.95974,-0.31161,0.88232,3.3604
0.96062,-0.30825,0.87297,3.3634
0.96149,-0.30488,0.86361,3.3664
0.96234,-0.30151,0.85423,3.3693
0.96319,-0.29814,0.84484,3.3722
0.96403,-0.29477,0.83544,3.3751
0.96486,-0.29139,0.82602,3.378
0.96569,-0.28801,0.81659,3.3808
0.9665,-0.28463,0.80715,3.3836
0.9673,-0.28125,0.79769,3.3864
0.96809,-0.27786,0.78822,3.3891
0.96888,-0.27447,0.77874,3.3918
0.96965,-0.27108,0.76925,3.3945
0.97042,-0.26768,0.75974,3.3971
0.97117,-0.26428,0.75022,3.3997
0.97192,-0.26088,0.74069,3.4023
0.97265,-0.25748,0.73115,3.4049
0.97338,-0.25407,0.72159,3.4074
0.97409,-0.25066,0.71203,3.4099
0.9748,-0.24725,0.70245,3.4123
0.9755,-0.24384,0.69286,3.4147
0.97619,-0.24042,0.68326,3.4171
0.97687,-0.237,0.67364,3.4195
0.97753,-0.23358,0.66402,3.4218
0.97819,-0.23016,0.65439,3.4241
0.97884,-0.22673,0.64474,3.4263
0.97948,-0.22331,0.63509,3.4285
0.98011,-0.21988,0.62542,3.4307
0.98073,-0.21645,0.61575,3.4329
0.98135,-0.21301,0.60606,3.435
0.98195,-0.20958,0.59636,3.4371
0.98254,-0.20614,0.58666,3.4391
0.98312,-0.2027,0.57694,3.4411
0.98369,-0.19925,0.56722,3.4431
0.98425,-0.19581,0.55748,3.4451
0.98481,-0.19236,0.54774,3.447
0.98535,-0.18892,0.53799,3.4489
0.98588,-0.18547,0.52823,3.4507
0.98641,-0.18202,0.51846,3.4526
0.98692,-0.17856,0.50868,3.4544
0.98742,-0.17511,0.49889,3.4561
0.98792,-0.17165,0.4891,3.4578
0.9884,-0.16819,0.47929,3.4595
0.98888,-0.16473,0.46948,3.4612
0.98934,-0.16127,0.45967,3.4628
0.9898,-0.15781,0.44984,3.4644
0.99024,-0.15434,0.44001,3.4659
0.99068,-0.15087,0.43016,3.4674
0.9911,-0.14741,0.42032,3.4689
0.99152,-0.14394,0.41046,3.4704
0.99192,-0.14046,0.4006,3.4718
0.99232,-0.13699,0.39073,3.4732
0.9927,-0.13352,0.38085,3.4745
0.99308,-0.13004,0.37097,3.4758
0.99344,-0.12657,0.36109,3.4771
0.9938,-0.12309,0.35119,3.4783
0.99415,-0.11961,0.34129,3.4795
0.99448,-0.11613,0.33139,3.4807
0.99481,-0.11265,0.32148,3.4819
0.99513,-0.10917,0.31156,3.483
0.99543,-0.10568,0.30164,3.484
0.99573,-0.1022,0.29171,3.4851
0.99602,-0.098712,0.28178,3.4861
0.99629,-0.095226,0.27185,3.487
0.99656,-0.091738,0.26191,3.488
0.99682,-0.08825,0.25196,3.4889
0.99706,-0.084761,0.24201,3.4897
0.9973,-0.08127,0.23206,3.4906
0.99753,-0.077779,0.2221,3.4914
0.99775,-0.074288,0.21214,3.4921
0.99795,-0.070795,0.20218,3.4928
0.99815,-0.067302,0.19221,3.4935
0.99834,-0.063808,0.18224,3.4942
0.99851,-0.060314,0.17227,3.4948
0.99868,-0.056819,0.16229,3.4954
0.99884,-0.053323,0.15231,3.4959
0.99899,-0.049827,0.14233,3.4965
0.99912,-0.04633,0.13235,3.4969
0.99925,-0.042833,0.12236,3.4974
0.99937,-0.039335,0.11237,3.4978
0.99948,-0.035837,0.10238,3.4982
0.99957,-0.032339,0.092388,3.4985
0.99966,-0.02884,0.082395,3.4988
0.99974,-0.025341,0.0724,3.4991
0.99981,-0.021842,0.062403,3.4993
0.99986,-0.018343,0.052406,3.4995
0.99991,-0.014843,0.042408,3.4997
0.99995,-0.011343,0.032409,3.4998
0.99997,-0.0078435,0.02241,3.4999
0.99999,-0.0043436,0.01241,3.5
1,-0.00084357,0.0024102,3.5
1,0.0026564,-0.0075898,3.5
0.99998,0.0061564,-0.01759,3.4999
0.99996,0.0096563,-0.027589,3.4999
0.99993,0.013156,-0.037588,3.4998
0.99989,0.016656,-0.047587,3.4996
0.99983,0.020155,-0.057584,3.4994
0.99977,0.023655,-0.067581,3.4992
0.9997,0.027154,-0.077577,3.4989
0.99962,0.030653,-0.087571,3.4987
0.99952,0.034151,-0.097564,3.4983
0.99942,0.037649,-0.10756,3.498
0.99931,0.041147,-0.11754,3.4976
0.99919,0.044644,-0.12753,3.4972
0.99905,0.048141,-0.13752,3.4967
0.99891,0.051638,-0.1475,3.4962
0.99876,0.055134,-0.15748,3.4957
0.9986,0.058629,-0.16746,3.4951
0.99842,0.062124,-0.17743,3.4945
0.99824,0.065618,-0.18741,3.4938
0.99805,0.069111,-0.19737,3.4932
0.99785,0.072604,-0.20734,3.4925
0.99763,0.076096,-0.2173,3.4917
0.99741,0.079588,-0.22726,3.4909
0.99718,0.083078,-0.23722,3.4901
0.99694,0.086568,-0.24717,3.4893
0.99669,0.090057,-0.25711,3.4884
0.99642,0.093545,-0.26706,3.4875
0.99615,0.097032,-0.27699,3.4865
0.99587,0.10052,-0.28693,3.4856
0.99558,0.104,-0.29686,3.4845
0.99528,0.10749,-0.30678,3.4835
0.99496,0.11097,-0.3167,3.4824
0.99464,0.11445,-0.32661,3.4813
0.99431,0.11793,-0.33652,3.4801
0.99397,0.12141,-0.34642,3.4789
0.99362,0.12489,-0.35632,3.4777
0.99326,0.12837,-0.36621,3.4764
0.99289,0.13184,-0.37609,3.4751
0.9925,0.13532,-0.38597,3.4738
0.99211,0.13879,-0.39584,3.4724
0.99171,0.14226,-0.40571,3.471
0.9913,0.14573,-0.41557,3.4696
0.99088,0.1492,-0.42542,3.4682
0.99045,0.15267,-0.43526,3.4667
0.99001,0.15613,-0.4451,3.4651
0.98956,0.1596,-0.45493,3.4635
0.9891,0.16306,-0.46475,3.4619
0.98863,0.16652,-0.47457,3.4603
0.98815,0.16998,-0.48437,3.4586
0.98766,0.17344,-0.49417,3.4569
0.98716,0.1769,-0.50396,3.4552
0.98665,0.18035,-0.51375,3.4534
0.98614,0.1838,-0.52352,3.4516
0.98561,0.18725,-0.53328,3.4498
0.98507,0.1907,-0.54304,3.4479
0.98452,0.19415,-0.55279,3.446
0.98396,0.19759,-0.56253,3.4441
0.9834,0.20104,-0.57226,3.4421
0.98282,0.20448,-0.58198,3.4401
0.98223,0.20792,-0.59169,3.4381
0.98164,0.21136,-0.60139,3.436
0.98103,0.21479,-0.61108,3.4339
0.98041,0.21822,-0.62076,3.4318
0.97979,0.22165,-0.63043,3.4296
0.97915,0.22508,-0.64009,3.4274
0.97851,0.22851,-0.64974,3.4251
0.97785,0.23193,-0.65938,3.4229
0.97719,0.23535,-0.66901,3.4206
0.97652,0.23877,-0.67862,3.4182
0.97583,0.24219,-0.68823,3.4159
0.97514,0.24561,-0.69783,3.4135
0.97444,0.24902,-0.70741,3.411
0.97372,0.25243,-0.71698,3.4086
0.973,0.25583,-0.72654,3.4061
0.97227,0.25924,-0.73609,3.4036
0.97153,0.26264,-0.74563,3.401
0.97078,0.26604,-0.75515,3.3984
0.97002,0.26944,-0.76467,3.3958
0.96925,0.27283,-0.77417,3.3931
0.96847,0.27622,-0.78365,3.3904
0.96768,0.27961,-0.79313,3.3877
0.96689,0.283,-0.80259,3.385
0.96608,0.28638,-0.81204,3.3822
0.96526,0.28976,-0.82148,3.3794
0.96444,0.29314,-0.8309,3.3765
0.9636,0.29652,-0.84031,3.3736
0.96275,0.29989,-0.84971,3.3707
0.9619,0.30326,-0.85909,3.3678
0.96104,0.30663,-0.86846,3.3648
0.96016,0.30999,-0.87781,3.3618
0.95928,0.31335,-0.88715,3.3588
0.95839,0.31671,-0.89648,3.3557
0.95749,0.32006,-0.90579,3.3526
0.95658,0.32341,-0.91509,3.3495
0.95566,0.32676,-0.92438,3.3463
0.95473,0.3301,-0.93364,3.3431
0.95379,0.33345,-0.9429,3.3399
0.95284,0.33678,-0.95214,3.3367
0.95189,0.34012,-0.96136,3.3334
0.95092,0.34345,-0.97057,3.3301
0.94995,0.34678,-0.97976,3.3268
0.94896,0.3501,-0.98894,3.3234
0.94797,0.35343,-0.9981,3.32
0.94696,0.35674,-1.0072,3.3166
0.94595,0.36006,-1.0164,3.3131
0.94493,0.36337,-1.0255,3.3096
0.9439,0.36668,-1.0346,3.3061
0.94286,0.36998,-1.0437,3.3026
0.94181,0.37328,-1.0527,3.299
0.94076,0.37658,-1.0618,3.2954
0.93969,0.37987,-1.0708,3.2917
0.93862,0.38316,-1.0798,3.2881
0.93753,0.38645,-1.0888,3.2844
0.93644,0.38973,-1.0978,3.2807
0.93534,0.39301,-1.1068,3.2769
0.93422,0.39629,-1.1157,3.2731
0.9331,0.39956,-1.1247,3.2693
0.93197,0.40283,-1.1336,3.2655
0.93084,0.40609,-1.1425,3.2616
0.92969,0.40935,-1.1514,3.2577
0.92853,0.4126,-1.1602,3.2538
0.92737,0.41586,-1.1691,3.2499
0.9262,0.4191,-1.1779,3.2459
0.92501,0.42235,-1.1867,3.2419
0.92382,0.42559,-1.1955,3.2379
0.92262,0.42882,-1.2042,3.2338
0.92141,0.43206,-1.213,3.2297
0.9202,0.43528,-1.2217,3.2256
0.91897,0.43851,-1.2304,3.2215
0.91774,0.44173,-1.2391,3.2173
0.91649,0.44494,-1.2478,3.2131
0.91524,0.44815,-1.2565,3.2089
0.91398,0.45136,-1.2651,3.2046
0.91271,0.45456,-1.2737,3.2004
0.91143,0.45776,-1.2823,3.1961
0.91015,0.46095,-1.2909,3.1917
0.90885,0.46414,-1.2995,3.1874
0.90755,0.46733,-1.308,3.183
0.90623,0.47051,-1.3165,3.1786
0.90491,0.47369,-1.325,3.1742
0.90358,0.47686,-1.3335,3.1697
0.90225,0.48003,-1.342,3.1652
0.9009,0.48319,-1.3504,3.1607
0.89955,0.48635,-1.3588,3.1562
0.89818,0.4895,-1.3673,3.1516
0.89681,0.49265,-1.3756,3.147
0.89543,0.49579,-1.384,3.1424
0.89404,0.49893,-1.3923,3.1378
0.89265,0.50207,-1.4007,3.1331
0.89124,0.5052,-1.409,3.1284
0.88983,0.50833,-1.4172,3.1237
0.88841,0.51145,-1.4255,3.119
0.88698,0.51456,-1.4337,3.1142
0.88554,0.51768,-1.4419,3.1094
0.88409,0.52078,-1.4501,3.1046
0.88264,0.52389,-1.4583,3.0998
0.88118,0.52698,-1.4665,3.0949
0.87971,0.53008,-1.4746,3.0901
0.87823,0.53316,-1.4827,3.0852
0.87674,0.53625,-1.4908,3.0802
0.87525,0.53932,-1.4989,3.0753
0.87374,0.5424,-1.5069,3.0703
0.87223,0.54546,-1.5149,3.0653
0.87071,0.54853,-1.5229,3.0603
0.86919,0.55159,-1.5309,3.0552
0.86765,0.55464,-1.5389,3.0502
0.86611,0.55769,-1.5468,3.0451
0.86456,0.56073,-1.5547,3.04
0.863,0.56377,-1.5626,3.0348
0.86143,0.5668,-1.5705,3.0297
0.85986,0.56982,-1.5783,3.0245
0.85828,0.57285,-1.5861,3.0193
0.85669,0.57586,-1.5939,3.0141
0.85509,0.57887,-1.6017,3.0088
0.85348,0.58188,-1.6095,3.0036
0.85187,0.58488,-1.6172,2.9983
0.85025,0.58788,-1.6249,2.993
0.84862,0.59087,-1.6326,2.9876
0.84698,0.59385,-1.6403,2.9823
0.84534,0.59683,-1.6479,2.9769
0.84369,0.59981,-1.6555,2.9715
0.84203,0.60278,-1.6631,2.9661
0.84036,0.60574,-1.6707,2.9606
0.83869,0.6087,-1.6782,2.9552
0.83701,0.61165,-1.6857,2.9497
0.83532,0.6146,-1.6932,2.9442
0.83362,0.61754,-1.7007,2.9387
0.83191,0.62047,-1.7082,2.9331
0.8302,0.6234,-1.7156,2.9276
0.82848,0.62633,-1.723,2.922
0.82676,0.62925,-1.7304,2.9164
0.82502,0.63216,-1.7378,2.9108
0.82328,0.63507,-1.7451,2.9051
0.82153,0.63797,-1.7524,2.8995
0.81978,0.64087,-1.7597,2.8938
0.81801,0.64376,-1.767,2.8881
0.81624,0.64664,-1.7742,2.8824
0.81446,0.64952,-1.7814,2.8766
0.81268,0.6524,-1.7886,2.8709
0.81089,0.65527,-1.7958,2.8651
0.80909,0.65813,-1.8029,2.8593
0.80728,0.66098,-1.81,2.8535
0.80547,0.66384,-1.8171,2.8477
0.80365,0.66668,-1.8242,2.8418
0.80182,0.66952,-1.8313,2.836
0.79998,0.67235,-1.8383,2.8301
0.79814,0.67518,-1.8453,2.8242
0.79629,0.678,-1.8522,2.8183
0.79444,0.68082,-1.8592,2.8123
0.79258,0.68362,-1.8661,2.8064
0.79071,0.68643,-1.873,2.8004
0.78883,0.68923,-1.8799,2.7944
0.78695,0.69202,-1.8867,2.7884
0.78506,0.6948,-1.8936,2.7824
0.78316,0.69758,-1.9004,2.7764
0.78126,0.70036,-1.9071,2.7703
0.77934,0.70312,-1.9139,2.7642
0.77743,0.70588,-1.9206,2.7581
0.7755,0.70864,-1.9273,2.752
0.77357,0.71139,-1.934,2.7459
0.77164,0.71413,-1.9407,2.7398
0.76969,0.71687,-1.9473,2.7336
0.76774,0.7196,-1.9539,2.7275
0.76578,0.72232,-1.9605,2.7213
0.76382,0.72504,-1.967,2.7151
0.76185,0.72775,-1.9735,2.7089
0.75987,0.73046,-1.98,2.7026
0.75789,0.73316,-1.9865,2.6964
0.7559,0.73585,-1.993,2.6901
0.7539,0.73854,-1.9994,2.6839
0.7519,0.74122,-2.0058,2.6776
0.74989,0.74389,-2.0122,2.6713
0.74788,0.74656,-2.0185,2.6649
0.74586,0.74922,-2.0249,2.6586
0.74383,0.75188,-2.0312,2.6523
0.74179,0.75453,-2.0374,2.6459
0.73975,0.75717,-2.0437,2.6395
0.73771,0.75981,-2.0499,2.6331
0.73565,0.76244,-2.0561,2.6267
0.73359,0.76506,-2.0623,2.6203
0.73153,0.76768,-2.0684,2.6139
0.72946,0.77029,-2.0745,2.6074
0.72738,0.77289,-2.0806,2.601
0.7253,0.77549,-2.0867,2.5945
0.72321,0.77808,-2.0928,2.588
0.72111,0.78067,-2.0988,2.5815
0.71901,0.78324,-2.1048,2.575
0.7169,0.78582,-2.1107,2.5685
0.71479,0.78838,-2.1167,2.562
0.71267,0.79094,-2.1226,2.5554
0.71054,0.79349,-2.1285,2.5488
0.70841,0.79604,-2.1344,2.5423
0.70627,0.79858,-2.1402,2.5357
0.70413,0.80111,-2.146,2.5291
0.70198,0.80363,-2.1518,2.5225
0.69983,0.80615,-2.1576,2.5159
0.69767,0.80867,-2.1633,2.5092
0.6955,0.81117,-2.169,2.5026
0.69333,0.81367,-2.1747,2.4959
0.69115,0.81616,-2.1804,2.4893
0.68897,0.81865,-2.186,2.4826
0.68678,0.82113,-2.1916,2.4759
0.68458,0.8236,-2.1972,2.4692
0.68238,0.82607,-2.2028,2.4625
0.68018,0.82853,-2.2083,2.4558
0.67797,0.83098,-2.2138,2.449
0.67575,0.83342,-2.2193,2.4423
0.67353,0.83586,-2.2248,2.4355
0.6713,0.8383,-2.2302,2.4288
0.66907,0.84072,-2.2356,2.422
0.66683,0.84314,-2.241,2.4152
0.66459,0.84555,-2.2463,2.4084
0.66234,0.84796,-2.2517,2.4016
0.66008,0.85035,-2.257,2.3948
0.65782,0.85275,-2.2622,2.388
0.65556,0.85513,-2.2675,2.3812
0.65329,0.85751,-2.2727,2.3743
0.65101,0.85988,-2.2779,2.3675
0.64873,0.86224,-2.2831,2.3606
0.64645,0.8646,-2.2883,2.3537
0.64416,0.86695,-2.2934,2.3469
0.64186,0.86929,-2.2985,2.34
0.63956,0.87163,-2.3036,2.3331
0.63725,0.87396,-2.3086,2.3262
0.63494,0.87628,-2.3136,2.3193
